W14X22, L = 360.0 in, slope = 0.020833333333333332 in/in, dead load = 6.944444444444444e-05 kip/in^2
zwlim AISC Appendix 2,zwlim DAMP,zwlim Proposed for ASCE 7,zwlim Neglect Ponding,dhnom Denver,dhnom New York,dhnom New Orleans,dh Denver,dh New York,dh New Orleans,dmax
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,22.04838446025272,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,19.263132647483555,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,18.534053034778047,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,21.768260827999615,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,18.277625771760146,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,26.92669936181299,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,20.34368538096669,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,18.448566153051253,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,21.267019102857233,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,19.985826858334296,Safe ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,8.160077800199574,8.160077800199574,8.160077800199574,3.235905575424557,3.235905575424557,3.235905575424557,17.629728277722016,Safe ,
