W10X19, L = 360.0 in, slope = 0.020833333333333332 in/in, dead load = 6.944444444444444e-05 kip/in^2
zwlim AISC Appendix 2,zwlim DAMP,zwlim Proposed for ASCE 7,zwlim Neglect Ponding,dhnom Denver,dhnom New York,dhnom New Orleans,dh Denver,dh New York,dh New Orleans,dmax
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.52041563093351,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.164271002502929,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.90752425521981,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.696673855128928,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.450216707809187,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,15.384689368228885,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.747272018853064,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.708543815369334,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.283055388270874,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.555803227055318,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.105045507469558,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,9.915428821992316,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.56150303727108,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.946924826476595,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.566423877759185,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.51305337812615,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.875006233802097,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,13.0331435686596,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.740498802946455,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.32952117419085,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.601266220055171,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.512141774256774,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.70338444750314,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.630542675353102,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.297840510140771,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,9.946035929509952,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.334048375999835,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.834611922858352,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.788241872944061,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,13.249352423605776,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.073391280824943,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.182934458864255,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.097683718546064,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,13.049322184628465,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,12.40163294779919,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,10.745254536917798,Safe ,
9.371934082014178,8.350628314189814,8.222859605680163,10.72135697820732,0.9904016094162157,0.9904016094162157,0.9904016094162157,1.2219650675267686,1.2219650675267686,1.2219650675267686,11.958158373058119,Safe ,
