W10X17, L = 360.0 in, slope = 0.020833333333333332 in/in, dead load = 6.944444444444444e-05 kip/in^2
zwlim AISC Appendix 2,zwlim DAMP,zwlim Proposed for ASCE 7,zwlim Neglect Ponding,dhnom Denver,dhnom New York,dhnom New Orleans,dh Denver,dh New York,dh New Orleans,dmax
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.285484430168527,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.255860792006867,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.112215926422067,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.559098666021766,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.613299897814409,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,12.67828060515402,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.716377095862462,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.883349001847694,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.169481505058203,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.570019578452165,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.330267154143375,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.240580316915475,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.467893783901912,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.074928329088209,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.384236870164246,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.549408997505292,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.836746976219612,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.820891290054465,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.939979389815283,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.44396205652447,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.786417516716815,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.354564247860225,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.390188085361306,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.634007376462561,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.435119283985443,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.289654287938856,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.253039472053958,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.712717687291871,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,8.974603415005769,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.893748145361767,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.093931151630525,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,10.069078916375352,Safe ,
7.88355958605631,6.781519735182857,7.032641885053018,9.578548708412793,1.1858795900951782,1.1858795900951782,1.1858795900951782,0.6954484919390731,0.6954484919390731,0.6954484919390731,9.224915912141626,Safe ,
