W8X31, L = 360.0 in, slope = 0.020833333333333332 in/in, dead load = 6.944444444444444e-05 kip/in^2
zwlim AISC Appendix 2,zwlim DAMP,zwlim Proposed for ASCE 7,zwlim Neglect Ponding,dhnom Denver,dhnom New York,dhnom New Orleans,dh Denver,dh New York,dh New Orleans,dmax
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,18.568595359524608,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,16.318618358361732,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,15.735757490927256,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,18.517594600784662,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,15.385842190894037,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,22.751067118657968,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,17.25687493079132,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,15.613549290636932,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,17.980023567619316,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,16.90628627316344,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,14.808900328552864,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,14.445990617594362,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,18.229519279963487,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,15.955116434146072,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,18.50745232658918,Safe ,
13.550573731592188,11.992047145006243,11.244514236313636,14.273793106761895,1.3806872788866689,1.3806872788866689,1.3806872788866689,1.5347821923794294,1.5347821923794294,1.5347821923794294,16.773481837790282,Safe ,
