W14X22, L = 360.0 in, slope = 0.020833333333333332 in/in, dead load = 6.944444444444444e-05 kip/in^2
zwlim AISC Appendix 2,zwlim DAMP,zwlim Proposed for ASCE 7,zwlim Neglect Ponding,dhnom Denver,dhnom New York,dhnom New Orleans,dh Denver,dh New York,dh New Orleans,dmax
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,22.02586540070517,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,19.23929087423164,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,18.509427372894066,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,21.749524065260957,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,18.254590959385723,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,26.90701295834634,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,20.31734873030353,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,18.41681076591085,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,21.23612689303309,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,19.9603048084729,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,17.589907293131166,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,17.009093408367903,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,21.437790957718672,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,18.825878508646838,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,21.846699344821154,Fail ,
15.157592197472677,15.445593418066442,13.32206666549804,15.157592197472677,7.1402481568937874,7.1402481568937874,7.1402481568937874,19.065825414821884,19.065825414821884,19.065825414821884,19.827933679661918,Fail ,
